,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
53139,India,IND,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,36.1,,,,,,,,,,31.5,,
53140,India,IND,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,,,,,,,,,20.9,,
53141,India,IND,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,32.0,,
53142,India,IND,"Condom use with non regular partner, % adults(15-49), female",SH.CON.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,,,,,15.4,,,,,,,,,,36.6,,
53143,India,IND,"Condom use with non regular partner, % adults(15-49), male",SH.CON.AIDS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.2,,,,,37.8,,,,,,,,,,40.7,,
53144,India,IND,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,
53145,India,IND,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,,,,,,,,,,,,
53146,India,IND,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1,,,71.1,,,,,,,,,
53147,India,IND,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,13.6,13.6,,,,,,,,,35.3,35.3,,,,,,,44.9,,,,,40.7,,,,,,48.2,46.9,,,53.0,53.0,54.4,56.3,,54.8,,,,,,,,53.5,,
53148,India,IND,"Contraceptive prevalence, modern methods (% of women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,9.5,,,,,,,,,,28.1,,,,,,,39.9,,,,,36.5,,,,,,42.8,42.3,,,45.7,45.7,,48.5,,48.1,,,,,,,,47.8,,
53149,India,IND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1790685,4.27642285,4.24965764,4.01356857,3.95739354,3.7911623,3.63477792,3.51754173,3.5146788,3.48538026,3.27212144,3.24645022,3.32847398,3.74842646,3.62952477,3.88825688,,,
53150,India,IND,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56432338,19.86275888,20.30065615,22.06719108,25.14221009,27.7514487,29.65160001,35.96347771,37.99359996,38.41241243,45.25077162,48.72283264,49.05140288,56.21882423,57.15113981,63.31774153,,,
53151,India,IND,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67050419,89.80179623,92.56367833,94.68284987,101.98957379,108.48090644,115.33230505,126.41862965,131.85269194,140.90246869,145.63018852,150.49686533,163.68100593,197.14200057,205.79439557,237.72341605,,,
53152,India,IND,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,22.422,21.876,21.335,20.798,20.265,19.737,19.215,18.702,18.198,17.706,17.225,16.754,16.293,15.843,15.407,14.989,14.595,14.227,13.886,13.573,13.287,13.027,12.787,12.56,12.34,12.12,11.891,11.651,11.399,11.135,10.862,10.585,10.311,10.047,9.797,9.566,9.356,9.166,8.993,8.836,8.692,8.56,8.435,8.316,8.199,8.084,7.967,7.852,7.739,7.632,7.534,7.451,7.385,7.339,7.312,7.303,7.31,,
53153,India,IND,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,,,,,75.0,,,,,,,80.2,,,,,,,,,,80.6,,
53154,India,IND,Demand for family planning satisfied by modern methods (% of married women with demand for family planning),SH.FPL.SATM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7,,,,,,66.6,,,,61.7,61.7,,69.1,,63.9,,,,,,,,72.0,,
53155,India,IND,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.39,
53156,India,IND,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,,,,,,,,,,,,
53157,India,IND,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,23.0,,13.0,,,,17.5,,,,,,26.8,,,,,,,26.0,,,,,,,,39.3,,20.5,,
53158,India,IND,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.68014298,18.87691258,18.16442448,18.71640327,17.98241254,20.12672713,20.50615965,20.89888588,22.62734584,25.61020406,26.20631475,28.87308557,27.98948135,23.0710711,23.66393159,25.59137123,,,
53159,India,IND,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86423734,0.8072566,0.77192585,0.75119568,0.71163483,0.76303689,0.74535336,0.73512703,0.79527853,0.892613,0.85750244,0.93735035,0.9316226,0.86479589,0.85888828,0.99505799,,,
53160,India,IND,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29074313,3.17510076,2.86857488,2.74544072,2.8100757,3.032887,2.9524098,2.95841491,2.97089478,3.19391981,3.16940536,3.48778336,3.51782788,3.09945003,3.02724705,3.36987623,,,
53161,India,IND,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83912862,3.74947563,3.68749735,4.13018447,4.52117594,5.58545835,6.08040444,7.51596617,8.59694326,9.83749721,11.85855964,14.06778515,13.72923326,12.97019122,13.52420692,16.20387407,,,
53162,India,IND,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6827756,16.95180657,16.81365944,17.72122402,18.3401859,21.83365602,23.65022661,26.42008516,29.83476462,36.08540976,38.16430558,43.45308868,45.81346463,45.48244257,48.69904602,60.83666606,,,
53163,India,IND,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.63828926,78.79404536,79.38268304,79.76470537,79.78323666,78.34146671,78.05872326,77.58825843,75.50201998,73.37129943,72.82317657,70.25712855,71.06796581,76.65874458,75.58842724,73.52054711,,,
53164,India,IND,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.22737985,15.65067124,16.11520552,17.60182995,20.05926897,21.74089195,23.14566041,27.90343604,28.68593544,28.18368614,32.95304932,34.23126314,34.85983423,43.09633356,43.19964865,46.55153786,,,
53165,India,IND,"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.82449433,70.75846805,73.47953137,75.52349626,81.370583,84.98553319,90.02692485,98.08601311,99.55144583,103.38197221,106.05252933,105.73477608,116.32476135,151.12549099,155.55675026,174.77551055,,,
53166,India,IND,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,46.8,37.0,,,,,,46.362816,,,,,,,,,,54.872589,,
53167,India,IND,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68156776,2.32904205,2.45289249,1.51889136,2.2343508,1.53180616,1.43511709,1.51285568,1.87063418,1.01849651,0.97050868,0.86978588,0.94255284,0.27018431,0.74764117,0.88808166,,,
53168,India,IND,External health expenditure channeled through government (% of external health expenditure),SH.XPD.EHEX.EH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.45639074,84.22230138,84.22230138,84.22230138,84.2655007,84.2655007,84.2655007,84.2655007,84.2655007,84.70949685,78.65118576,76.76404095,68.77975976,50.79086116,49.11084766,36.18034792,,,
53169,India,IND,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49781491,0.46261201,0.49795327,0.33517666,0.56176517,0.4250984,0.42553518,0.54407552,0.71072127,0.39122908,0.43916267,0.42378432,0.46233539,0.15189335,0.42728546,0.56231311,,,
53170,India,IND,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16323423,2.0915216,2.27048751,1.43812963,2.27880486,1.66171721,1.65515362,1.91253142,2.46648152,1.43508673,1.41335362,1.30900048,1.54277997,0.53264291,1.53860366,2.11117752,,,
53171,India,IND,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,,,,,,10.3,,,,,,,14.4,,,,,,,,,,,,
53172,India,IND,Female population 00-04,SP.POP.0004.FE,35376404.0,35773509.0,36381129.0,37162350.0,37973620.0,38733233.0,39653672.0,40300728.0,40778756.0,41273952.0,41945612.0,42760326.0,43536717.0,44317771.0,45109693.0,45947161.0,46997601.0,47819073.0,48520056.0,49261335.0,50184168.0,51304532.0,52446281.0,53592133.0,54665482.0,55639030.0,56855494.0,57602458.0,58013953.0,58285396.0,58581037.0,58842204.0,59000512.0,59116832.0,59233794.0,59398101.0,59609372.0,59855253.0,60119355.0,60370855.0,60604866.0,61073712.0,61287539.0,61322907.0,61294869.0,61301784.0,61402079.0,61419575.0,61355022.0,61152260.0,60786414.0,60423810.0,59727548.0,58852529.0,58054554.0,57510742.0,56849605.0,56749542.0,
53173,India,IND,Female population 05-09,SP.POP.0509.FE,29315340.0,30353329.0,31151000.0,31684790.0,32046410.0,32386692.0,33037656.0,33749810.0,34489061.0,35188248.0,35764472.0,36557111.0,37323665.0,38025392.0,38650897.0,39201868.0,40042051.0,40925933.0,41810826.0,42641893.0,43359195.0,44331516.0,45275252.0,46162931.0,46996324.0,47786167.0,48854917.0,50032535.0,51259827.0,52421313.0,53371060.0,54380100.0,55216757.0,55846605.0,56288996.0,56595912.0,57049911.0,57387648.0,57602232.0,57716735.0,57771675.0,58023856.0,58344270.0,58710073.0,59056067.0,59290859.0,59596049.0,59861770.0,60068522.0,60205892.0,60262747.0,60350612.0,60407808.0,60405308.0,60294421.0,60026271.0,59719497.0,59167108.0,
53174,India,IND,Female population 10-14,SP.POP.1014.FE,23126536.0,23998007.0,25040359.0,26201768.0,27345716.0,28315269.0,29055842.0,29691977.0,30264819.0,30841274.0,31454659.0,32083796.0,32790692.0,33559716.0,34340202.0,35066712.0,35712328.0,36384320.0,37086796.0,37817858.0,38558571.0,39311148.0,40119731.0,40977737.0,41857287.0,42711366.0,43503440.0,44336050.0,45205108.0,46127663.0,47120375.0,48181725.0,49340138.0,50551790.0,51720184.0,52741695.0,53612447.0,54368443.0,55024866.0,55592726.0,56053847.0,56383167.0,56643048.0,56848802.0,57041797.0,57260446.0,57516932.0,57826213.0,58166575.0,58503801.0,58808095.0,59067500.0,59321302.0,59551013.0,59736821.0,59866575.0,60007545.0,60082291.0,
53175,India,IND,Female population 15-19,SP.POP.1519.FE,20347192.0,20562411.0,20839608.0,21219062.0,21764879.0,22507974.0,23340852.0,24398821.0,25576671.0,26711192.0,27704426.0,28498803.0,29170697.0,29766558.0,30376337.0,31055547.0,31679488.0,32384936.0,33144513.0,33909926.0,34653209.0,35312099.0,35969737.0,36641517.0,37353956.0,38120341.0,38827686.0,39621917.0,40477828.0,41354099.0,42228026.0,43030602.0,43832494.0,44669496.0,45595051.0,46631757.0,47699434.0,48865043.0,50072144.0,51227378.0,52264950.0,53109442.0,53858343.0,54510673.0,55069259.0,55537778.0,55862169.0,56091891.0,56273477.0,56474677.0,56734175.0,56997263.0,57329459.0,57704820.0,58071045.0,58392499.0,58698408.0,58935743.0,
53176,India,IND,Female population 20-24,SP.POP.2024.FE,19211333.0,19323510.0,19380223.0,19425524.0,19527900.0,19729463.0,19919816.0,20199136.0,20600711.0,21170040.0,21930342.0,22821094.0,23914793.0,25110882.0,26261521.0,27275437.0,28063335.0,28723031.0,29303107.0,29891701.0,30546017.0,31198647.0,31899154.0,32629434.0,33362214.0,34083822.0,34723635.0,35376614.0,36045925.0,36743809.0,37485158.0,38235656.0,39034324.0,39867902.0,40717097.0,41573289.0,42407801.0,43227235.0,44065523.0,44978074.0,45995112.0,47058619.0,48219656.0,49411509.0,50535323.0,51532261.0,52401936.0,53149131.0,53777230.0,54306701.0,54758294.0,55119400.0,55402226.0,55638145.0,55870917.0,56131776.0,56472479.0,56810210.0,
53177,India,IND,Female population 25-29,SP.POP.2529.FE,17066926.0,17374415.0,17685074.0,17984549.0,18253927.0,18481413.0,18583893.0,18660878.0,18744313.0,18879839.0,19100991.0,19358566.0,19691532.0,20134162.0,20737587.0,21524069.0,22410332.0,23487761.0,24659537.0,25777187.0,26749038.0,27555408.0,28212851.0,28775566.0,29342919.0,29975602.0,30604366.0,31298348.0,32029864.0,32755205.0,33452739.0,34120689.0,34774751.0,35430110.0,36113906.0,36842266.0,37607860.0,38415731.0,39253278.0,40099989.0,40943906.0,41767025.0,42581016.0,43410610.0,44301383.0,45279210.0,46352959.0,47503963.0,48670611.0,49767853.0,50743474.0,51618469.0,52394574.0,53064737.0,53626445.0,54085377.0,54525850.0,54825776.0,
53178,India,IND,Female population 30-34,SP.POP.3034.FE,14651750.0,14938974.0,15241270.0,15559240.0,15896692.0,16251065.0,16552569.0,16882601.0,17217690.0,17519525.0,17768637.0,17937955.0,18072212.0,18203400.0,18382054.0,18641919.0,18922753.0,19271310.0,19719973.0,20314129.0,21073974.0,21970464.0,23039093.0,24188843.0,25283416.0,26237109.0,27014126.0,27666255.0,28237296.0,28808158.0,29430803.0,30076836.0,30768379.0,31488915.0,32207752.0,32904679.0,33575205.0,34232216.0,34892358.0,35580571.0,36309241.0,37056365.0,37856191.0,38689847.0,39527359.0,40351090.0,41172453.0,41974987.0,42789968.0,43672068.0,44648277.0,45703270.0,46857171.0,48044474.0,49161859.0,50142559.0,51071169.0,51853669.0,
53179,India,IND,Female population 35-39,SP.POP.3539.FE,12595268.0,12789488.0,12998462.0,13228635.0,13492185.0,13793433.0,14081697.0,14406596.0,14759420.0,15127008.0,15500829.0,15859407.0,16237776.0,16611605.0,16948477.0,17231403.0,17429991.0,17592835.0,17748745.0,17941756.0,18202920.0,18503937.0,18859145.0,19303994.0,19890878.0,20643534.0,21510316.0,22563472.0,23707236.0,24795189.0,25737808.0,26525946.0,27175997.0,27739747.0,28307969.0,28934701.0,29583171.0,30276139.0,30997615.0,31716694.0,32413738.0,33069539.0,33722383.0,34381392.0,35063375.0,35779031.0,36525966.0,37316655.0,38136373.0,38965207.0,39792011.0,40601652.0,41412258.0,42247216.0,43143260.0,44117999.0,45210914.0,46360439.0,
53180,India,IND,Female population 40-44,SP.POP.4044.FE,10927002.0,11064737.0,11201048.0,11346469.0,11517780.0,11722412.0,11920424.0,12153672.0,12421443.0,12720810.0,13049076.0,13382864.0,13747468.0,14134491.0,14535301.0,14941496.0,15317218.0,15713468.0,16105556.0,16457911.0,16751899.0,16968596.0,17141012.0,17300083.0,17496255.0,17763800.0,18048522.0,18401977.0,18851103.0,19437394.0,20181735.0,21052506.0,22094939.0,23220324.0,24294301.0,25232923.0,26017188.0,26667632.0,27234720.0,27806185.0,28434582.0,29067517.0,29754376.0,30473105.0,31186717.0,31874383.0,32527447.0,33171047.0,33818376.0,34494831.0,35215788.0,35951581.0,36748335.0,37585654.0,38428597.0,39256860.0,40096508.0,40899948.0,
53181,India,IND,Female population 45-49,SP.POP.4549.FE,9319134.0,9432574.0,9562647.0,9707130.0,9862739.0,10026389.0,10168378.0,10329393.0,10512763.0,10721426.0,10957146.0,11193825.0,11462534.0,11762682.0,12094561.0,12455536.0,12800358.0,13177803.0,13579921.0,13994942.0,14412549.0,14791764.0,15185282.0,15573139.0,15926892.0,16230141.0,16424908.0,16593927.0,16762624.0,16970454.0,17245696.0,17539928.0,17891389.0,18334059.0,18917306.0,19663300.0,20522289.0,21550779.0,22663119.0,23727335.0,24660388.0,25419788.0,26059454.0,26624648.0,27194855.0,27818558.0,28446137.0,29120976.0,29825353.0,30531399.0,31223391.0,31864956.0,32513857.0,33178393.0,33869911.0,34594869.0,35353277.0,36139696.0,
53182,India,IND,Female population 50-54,SP.POP.5054.FE,7885867.0,8025249.0,8121869.0,8196661.0,8284149.0,8402883.0,8516902.0,8664443.0,8836578.0,9020423.0,9210426.0,9381298.0,9570822.0,9780295.0,10015273.0,10279086.0,10525898.0,10806590.0,11118494.0,11459523.0,11827846.0,12170830.0,12541212.0,12932137.0,13337979.0,13753445.0,14103910.0,14484152.0,14868285.0,15220395.0,15523133.0,15730483.0,15906202.0,16079264.0,16294336.0,16581288.0,16879432.0,17233238.0,17675631.0,18255647.0,18996560.0,19828163.0,20833357.0,21923632.0,22965896.0,23879387.0,24622126.0,25248114.0,25803503.0,26370988.0,27000624.0,27619624.0,28299528.0,29016103.0,29731337.0,30425138.0,31080970.0,31719725.0,
53183,India,IND,Female population 55-59,SP.POP.5559.FE,5919118.0,6061634.0,6271491.0,6515532.0,6747669.0,6941751.0,7062889.0,7165470.0,7265514.0,7384402.0,7532702.0,7660291.0,7819120.0,8003655.0,8205878.0,8420208.0,8591507.0,8783806.0,9000647.0,9245817.0,9520141.0,9754787.0,10018743.0,10314245.0,10644639.0,11009174.0,11313890.0,11657094.0,12031288.0,12425677.0,12831776.0,13181119.0,13552995.0,13929285.0,14281948.0,14595018.0,14805245.0,14987795.0,15172500.0,15401640.0,15701985.0,15984103.0,16326543.0,16759686.0,17329271.0,18056901.0,18857228.0,19825163.0,20878068.0,21893316.0,22796389.0,23506896.0,24127770.0,24701382.0,25294122.0,25942371.0,26554872.0,27208514.0,
53184,India,IND,Female population 60-64,SP.POP.6064.FE,4831374.0,4884329.0,4873095.0,4847085.0,4871566.0,4976476.0,5104126.0,5296661.0,5525454.0,5747701.0,5940829.0,6068131.0,6178520.0,6288346.0,6418513.0,6578735.0,6713145.0,6873301.0,7055937.0,7254545.0,7465978.0,7627002.0,7802461.0,7998492.0,8223311.0,8481344.0,8685351.0,8922826.0,9194111.0,9499006.0,9837309.0,10143067.0,10476652.0,10835626.0,11215960.0,11613173.0,11957765.0,12324291.0,12696227.0,13046917.0,13362273.0,13555145.0,13731292.0,13916803.0,14147992.0,14448776.0,14716863.0,15039113.0,15448294.0,15995674.0,16706958.0,17465701.0,18394479.0,19413585.0,20401349.0,21285485.0,21963632.0,22547549.0,
53185,India,IND,Female population 65-69,SP.POP.6569.FE,2960521.0,3085438.0,3276771.0,3487613.0,3659795.0,3769797.0,3817397.0,3820327.0,3815911.0,3851955.0,3952024.0,4089133.0,4272108.0,4476055.0,4669356.0,4838649.0,4967373.0,5082430.0,5196000.0,5323382.0,5473169.0,5597271.0,5736888.0,5890704.0,6057391.0,6238113.0,6372055.0,6521202.0,6689499.0,6881856.0,7102738.0,7311428.0,7541121.0,7795719.0,8080159.0,8397288.0,8692619.0,9010783.0,9351230.0,9711394.0,10088463.0,10394352.0,10725010.0,11065551.0,11389514.0,11683726.0,11857958.0,12016532.0,12189320.0,12412773.0,12708587.0,12967935.0,13274789.0,13664184.0,14185089.0,14861528.0,15575884.0,16425440.0,
53186,India,IND,Female population 70-74,SP.POP.7074.FE,2222190.0,2215277.0,2150553.0,2076852.0,2052174.0,2098753.0,2207201.0,2360559.0,2523152.0,2651365.0,2729315.0,2779439.0,2795357.0,2806953.0,2850459.0,2941178.0,3065472.0,3221163.0,3390424.0,3549697.0,3689213.0,3793766.0,3883036.0,3970222.0,4068815.0,4184822.0,4283647.0,4391247.0,4508787.0,4634843.0,4769986.0,4908677.0,5050581.0,5203716.0,5375931.0,5571865.0,5772236.0,5983324.0,6211379.0,6463044.0,6742539.0,6996237.0,7264092.0,7546625.0,7843337.0,8155344.0,8427665.0,8712761.0,8999226.0,9268009.0,9513749.0,9695450.0,9862713.0,10040173.0,10254773.0,10524476.0,10779233.0,11051924.0,
53187,India,IND,Female population 75-79,SP.POP.7579.FE,982022.0,1080094.0,1201585.0,1312757.0,1377130.0,1385581.0,1386742.0,1351940.0,1313270.0,1306422.0,1343091.0,1434450.0,1549332.0,1662603.0,1746517.0,1793419.0,1837356.0,1855349.0,1868898.0,1903029.0,1968274.0,2072876.0,2187640.0,2299092.0,2393980.0,2470982.0,2555873.0,2624506.0,2683441.0,2740419.0,2801746.0,2908878.0,3012640.0,3113404.0,3212058.0,3312347.0,3447922.0,3578863.0,3710421.0,3848865.0,3999806.0,4166972.0,4333584.0,4504154.0,4684722.0,4880974.0,5095421.0,5308255.0,5521331.0,5738009.0,5963043.0,6213053.0,6468608.0,6718741.0,6944518.0,7141240.0,7313894.0,7461631.0,
53188,India,IND,Female population 80+,SP.POP.80UP.FE,813587.0,837582.0,840667.0,833348.0,827370.0,822663.0,902022.0,982063.0,1045923.0,1075872.0,1065222.0,1116273.0,1143400.0,1155225.0,1161765.0,1163635.0,1260733.0,1352816.0,1427064.0,1470051.0,1475722.0,1567124.0,1632481.0,1675196.0,1700866.0,1709241.0,1834009.0,1942173.0,2024753.0,2072859.0,2080549.0,2230943.0,2356357.0,2452590.0,2517595.0,2549414.0,2731462.0,2890747.0,3022982.0,3124738.0,3193413.0,3403535.0,3585096.0,3733864.0,3847875.0,3926163.0,4182200.0,4403198.0,4586982.0,4734863.0,4846731.0,5188132.0,5495729.0,5764781.0,5994343.0,6183925.0,6605711.0,6982163.0,
53189,India,IND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.906,5.902,5.894,5.88,5.859,5.83,5.794,5.751,5.702,5.648,5.587,5.519,5.444,5.363,5.278,5.192,5.108,5.029,4.956,4.889,4.827,4.766,4.703,4.636,4.563,4.484,4.399,4.311,4.222,4.132,4.045,3.959,3.877,3.799,3.723,3.651,3.582,3.514,3.446,3.379,3.311,3.243,3.175,3.107,3.038,2.969,2.897,2.823,2.748,2.673,2.601,2.534,2.475,2.425,2.384,2.352,2.326,,
53190,India,IND,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,90.0,90.0,110.0,110.0,100.0,100.0,100.0,110.0,110.0,120.0,120.0,140.0,170.0,190.0,180.0,180.0,200.0,220.0,270.0,290.0,280.0,280.0,280.0,290.0,310.0,350.0,390.0,390.0,380.0,340.0,340.0,320.0,340.0,360.0,400.0,410.0,410.0,430.0,440.0,450.0,450.0,510.0,600.0,700.0,790.0,920.0,1000.0,1110.0,1220.0,1380.0,1480.0,1520.0,1560.0,1600.0,1680.0,1800.0,
53191,India,IND,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.458986908197403,,,,,,,,,,0.604499995708466,,,,,0.588199973106384,,,,,0.769699990749359,0.769400000572205,,,,0.769200026988983,,0.718200027942657,,,,0.7870000005,,,,,,,,,,,0.69,0.8999999762,,0.9,,,,,,0.7,,,,,,,
53192,India,IND,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,
53193,India,IND,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.451,
53194,India,IND,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442,
53195,India,IND,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461,
53196,India,IND,"Human capital index (HCI), lower bound (scale 0-1)",HD.HCI.OVRL.LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.432,
53197,India,IND,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,
53198,India,IND,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421,
53199,India,IND,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437,
53200,India,IND,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.448,
53201,India,IND,"Immunization, BCG (% of one-year-old children)",SH.IMM.IBCG,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,6.0,7.0,8.0,9.0,23.0,23.0,28.0,66.0,62.0,65.0,69.0,71.0,81.0,79.0,72.0,73.0,74.0,74.0,75.0,75.0,77.0,80.0,86.0,86.0,87.0,86.0,88.0,89.0,90.0,90.0,91.0,89.0,87.0,89.0,91.0,
53202,India,IND,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,57.0,56.0,61.0,67.0,71.0,66.0,62.0,61.0,59.0,58.0,59.0,59.0,61.0,63.0,65.0,65.0,64.0,70.0,74.0,79.0,82.0,82.0,83.0,85.0,87.0,88.0,88.0,
53203,India,IND,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,6.0,6.0,29.0,37.0,38.0,44.0,73.0,70.0,79.0,87.0,88.0,88.0,
